track_id,artist_id,audio_path,text,split,y_genre,y_tags,y_valence,y_arousal,duration_s
lmd_the_pointer_sisters_yes_we_can_can,the_pointer_sisters,data/raw/lmd_clean/The Pointer Sisters/Yes We Can Can.mid,Yes We Can Can by The Pointer Sisters,validation_only,-1,[],,,
lmd_the_police_bring_on_the_night_1,the_police,data/raw/lmd_clean/The Police/Bring on the Night.1.mid,Bring on the Night.1 by The Police,validation_only,-1,[],,,
lmd_the_police_bring_on_the_night_2,the_police,data/raw/lmd_clean/The Police/Bring on the Night.2.mid,Bring on the Night.2 by The Police,validation_only,-1,[],,,
lmd_the_police_bring_on_the_night_3,the_police,data/raw/lmd_clean/The Police/Bring on the Night.3.mid,Bring on the Night.3 by The Police,validation_only,-1,[],,,
lmd_the_police_bring_on_the_night,the_police,data/raw/lmd_clean/The Police/Bring on the Night.mid,Bring on the Night by The Police,validation_only,-1,[],,,
lmd_the_police_can_t_stand_losing_you_1,the_police,data/raw/lmd_clean/The Police/Can't Stand Losing You.1.mid,Can't Stand Losing You.1 by The Police,validation_only,-1,[],,,
lmd_the_police_can_t_stand_losing_you_2,the_police,data/raw/lmd_clean/The Police/Can't Stand Losing You.2.mid,Can't Stand Losing You.2 by The Police,validation_only,-1,[],,,
lmd_the_police_can_t_stand_losing_you_3,the_police,data/raw/lmd_clean/The Police/Can't Stand Losing You.3.mid,Can't Stand Losing You.3 by The Police,validation_only,-1,[],,,
lmd_the_police_can_t_stand_losing_you_4,the_police,data/raw/lmd_clean/The Police/Can't Stand Losing You.4.mid,Can't Stand Losing You.4 by The Police,validation_only,-1,[],,,
lmd_the_police_can_t_stand_losing_you,the_police,data/raw/lmd_clean/The Police/Can't Stand Losing You.mid,Can't Stand Losing You by The Police,validation_only,-1,[],,,
lmd_the_police_de_do_do_do_de_da_da_da_1,the_police,data/raw/lmd_clean/The Police/De Do Do Do De Da Da Da.1.mid,De Do Do Do De Da Da Da.1 by The Police,validation_only,-1,[],,,
lmd_the_police_de_do_do_do_de_da_da_da_2,the_police,data/raw/lmd_clean/The Police/De Do Do Do De Da Da Da.2.mid,De Do Do Do De Da Da Da.2 by The Police,validation_only,-1,[],,,
lmd_the_police_de_do_do_do_de_da_da_da_3,the_police,data/raw/lmd_clean/The Police/De Do Do Do De Da Da Da.3.mid,De Do Do Do De Da Da Da.3 by The Police,validation_only,-1,[],,,
lmd_the_police_de_do_do_do_de_da_da_da,the_police,data/raw/lmd_clean/The Police/De Do Do Do De Da Da Da.mid,De Do Do Do De Da Da Da by The Police,validation_only,-1,[],,,
lmd_the_police_don_t_stand_so_close_1,the_police,data/raw/lmd_clean/The Police/Don't Stand So Close.1.mid,Don't Stand So Close.1 by The Police,validation_only,-1,[],,,
lmd_the_police_don_t_stand_so_close_2,the_police,data/raw/lmd_clean/The Police/Don't Stand So Close.2.mid,Don't Stand So Close.2 by The Police,validation_only,-1,[],,,
lmd_the_police_don_t_stand_so_close_3,the_police,data/raw/lmd_clean/The Police/Don't Stand So Close.3.mid,Don't Stand So Close.3 by The Police,validation_only,-1,[],,,
lmd_the_police_don_t_stand_so_close_4,the_police,data/raw/lmd_clean/The Police/Don't Stand So Close.4.mid,Don't Stand So Close.4 by The Police,validation_only,-1,[],,,
lmd_the_police_don_t_stand_so_close_5,the_police,data/raw/lmd_clean/The Police/Don't Stand So Close.5.mid,Don't Stand So Close.5 by The Police,validation_only,-1,[],,,
lmd_the_police_don_t_stand_so_close,the_police,data/raw/lmd_clean/The Police/Don't Stand So Close.mid,Don't Stand So Close by The Police,validation_only,-1,[],,,
lmd_the_police_every_breath_you_take_1,the_police,data/raw/lmd_clean/The Police/Every Breath You Take.1.mid,Every Breath You Take.1 by The Police,validation_only,-1,[],,,
lmd_the_police_every_breath_you_take_10,the_police,data/raw/lmd_clean/The Police/Every Breath You Take.10.mid,Every Breath You Take.10 by The Police,validation_only,-1,[],,,
lmd_the_police_every_breath_you_take_2,the_police,data/raw/lmd_clean/The Police/Every Breath You Take.2.mid,Every Breath You Take.2 by The Police,validation_only,-1,[],,,
lmd_the_police_every_breath_you_take_3,the_police,data/raw/lmd_clean/The Police/Every Breath You Take.3.mid,Every Breath You Take.3 by The Police,validation_only,-1,[],,,
lmd_the_police_every_breath_you_take_4,the_police,data/raw/lmd_clean/The Police/Every Breath You Take.4.mid,Every Breath You Take.4 by The Police,validation_only,-1,[],,,
lmd_the_police_every_breath_you_take_5,the_police,data/raw/lmd_clean/The Police/Every Breath You Take.5.mid,Every Breath You Take.5 by The Police,validation_only,-1,[],,,
lmd_the_police_every_breath_you_take_6,the_police,data/raw/lmd_clean/The Police/Every Breath You Take.6.mid,Every Breath You Take.6 by The Police,validation_only,-1,[],,,
lmd_the_police_every_breath_you_take_7,the_police,data/raw/lmd_clean/The Police/Every Breath You Take.7.mid,Every Breath You Take.7 by The Police,validation_only,-1,[],,,
lmd_the_police_every_breath_you_take_8,the_police,data/raw/lmd_clean/The Police/Every Breath You Take.8.mid,Every Breath You Take.8 by The Police,validation_only,-1,[],,,
lmd_the_police_every_breath_you_take_9,the_police,data/raw/lmd_clean/The Police/Every Breath You Take.9.mid,Every Breath You Take.9 by The Police,validation_only,-1,[],,,
lmd_the_police_every_breath_you_take,the_police,data/raw/lmd_clean/The Police/Every Breath You Take.mid,Every Breath You Take by The Police,validation_only,-1,[],,,
lmd_the_police_every_little_thing_she_does_is_magic_1,the_police,data/raw/lmd_clean/The Police/Every Little Thing She Does Is Magic.1.mid,Every Little Thing She Does Is Magic.1 by The Police,validation_only,-1,[],,,
lmd_the_police_every_little_thing_she_does_is_magic_2,the_police,data/raw/lmd_clean/The Police/Every Little Thing She Does Is Magic.2.mid,Every Little Thing She Does Is Magic.2 by The Police,validation_only,-1,[],,,
lmd_the_police_every_little_thing_she_does_is_magic_3,the_police,data/raw/lmd_clean/The Police/Every Little Thing She Does Is Magic.3.mid,Every Little Thing She Does Is Magic.3 by The Police,validation_only,-1,[],,,
lmd_the_police_every_little_thing_she_does_is_magic_4,the_police,data/raw/lmd_clean/The Police/Every Little Thing She Does Is Magic.4.mid,Every Little Thing She Does Is Magic.4 by The Police,validation_only,-1,[],,,
lmd_the_police_every_little_thing_she_does_is_magic,the_police,data/raw/lmd_clean/The Police/Every Little Thing She Does Is Magic.mid,Every Little Thing She Does Is Magic by The Police,validation_only,-1,[],,,
lmd_the_police_invisible_sun,the_police,data/raw/lmd_clean/The Police/Invisible Sun.mid,Invisible Sun by The Police,validation_only,-1,[],,,
lmd_the_police_king_of_pain_1,the_police,data/raw/lmd_clean/The Police/King of Pain.1.mid,King of Pain.1 by The Police,validation_only,-1,[],,,
lmd_the_police_king_of_pain,the_police,data/raw/lmd_clean/The Police/King of Pain.mid,King of Pain by The Police,validation_only,-1,[],,,
lmd_the_police_message_in_a_bottle_1,the_police,data/raw/lmd_clean/The Police/Message in a Bottle.1.mid,Message in a Bottle.1 by The Police,validation_only,-1,[],,,
lmd_the_police_message_in_a_bottle_2,the_police,data/raw/lmd_clean/The Police/Message in a Bottle.2.mid,Message in a Bottle.2 by The Police,validation_only,-1,[],,,
lmd_the_police_message_in_a_bottle_3,the_police,data/raw/lmd_clean/The Police/Message in a Bottle.3.mid,Message in a Bottle.3 by The Police,validation_only,-1,[],,,
lmd_the_police_message_in_a_bottle_4,the_police,data/raw/lmd_clean/The Police/Message in a Bottle.4.mid,Message in a Bottle.4 by The Police,validation_only,-1,[],,,
lmd_the_police_message_in_a_bottle_5,the_police,data/raw/lmd_clean/The Police/Message in a Bottle.5.mid,Message in a Bottle.5 by The Police,validation_only,-1,[],,,
lmd_the_police_message_in_a_bottle,the_police,data/raw/lmd_clean/The Police/Message in a Bottle.mid,Message in a Bottle by The Police,validation_only,-1,[],,,
lmd_the_police_next_to_you,the_police,data/raw/lmd_clean/The Police/Next to You.mid,Next to You by The Police,validation_only,-1,[],,,
lmd_the_police_roxanne_1,the_police,data/raw/lmd_clean/The Police/Roxanne.1.mid,Roxanne.1 by The Police,validation_only,-1,[],,,
lmd_the_police_roxanne_2,the_police,data/raw/lmd_clean/The Police/Roxanne.2.mid,Roxanne.2 by The Police,validation_only,-1,[],,,
lmd_the_police_roxanne_3,the_police,data/raw/lmd_clean/The Police/Roxanne.3.mid,Roxanne.3 by The Police,validation_only,-1,[],,,
lmd_the_police_roxanne_4,the_police,data/raw/lmd_clean/The Police/Roxanne.4.mid,Roxanne.4 by The Police,validation_only,-1,[],,,
lmd_the_police_roxanne_5,the_police,data/raw/lmd_clean/The Police/Roxanne.5.mid,Roxanne.5 by The Police,validation_only,-1,[],,,
lmd_the_police_roxanne_6,the_police,data/raw/lmd_clean/The Police/Roxanne.6.mid,Roxanne.6 by The Police,validation_only,-1,[],,,
lmd_the_police_roxanne_7,the_police,data/raw/lmd_clean/The Police/Roxanne.7.mid,Roxanne.7 by The Police,validation_only,-1,[],,,
lmd_the_police_roxanne,the_police,data/raw/lmd_clean/The Police/Roxanne.mid,Roxanne by The Police,validation_only,-1,[],,,
lmd_the_police_so_lonely_1,the_police,data/raw/lmd_clean/The Police/So Lonely.1.mid,So Lonely.1 by The Police,validation_only,-1,[],,,
lmd_the_police_so_lonely_2,the_police,data/raw/lmd_clean/The Police/So Lonely.2.mid,So Lonely.2 by The Police,validation_only,-1,[],,,
lmd_the_police_so_lonely_3,the_police,data/raw/lmd_clean/The Police/So Lonely.3.mid,So Lonely.3 by The Police,validation_only,-1,[],,,
lmd_the_police_so_lonely_4,the_police,data/raw/lmd_clean/The Police/So Lonely.4.mid,So Lonely.4 by The Police,validation_only,-1,[],,,
lmd_the_police_so_lonely,the_police,data/raw/lmd_clean/The Police/So Lonely.mid,So Lonely by The Police,validation_only,-1,[],,,
lmd_the_police_spirits_in_the_material_world_1,the_police,data/raw/lmd_clean/The Police/Spirits in the Material World.1.mid,Spirits in the Material World.1 by The Police,validation_only,-1,[],,,
lmd_the_police_spirits_in_the_material_world_2,the_police,data/raw/lmd_clean/The Police/Spirits in the Material World.2.mid,Spirits in the Material World.2 by The Police,validation_only,-1,[],,,
lmd_the_police_spirits_in_the_material_world_3,the_police,data/raw/lmd_clean/The Police/Spirits in the Material World.3.mid,Spirits in the Material World.3 by The Police,validation_only,-1,[],,,
lmd_the_police_spirits_in_the_material_world_4,the_police,data/raw/lmd_clean/The Police/Spirits in the Material World.4.mid,Spirits in the Material World.4 by The Police,validation_only,-1,[],,,
lmd_the_police_spirits_in_the_material_world,the_police,data/raw/lmd_clean/The Police/Spirits in the Material World.mid,Spirits in the Material World by The Police,validation_only,-1,[],,,
lmd_the_police_walking_in_your_footsteps,the_police,data/raw/lmd_clean/The Police/Walking in Your Footsteps.mid,Walking in Your Footsteps by The Police,validation_only,-1,[],,,
lmd_the_police_walking_on_the_moon_1,the_police,data/raw/lmd_clean/The Police/Walking on the Moon.1.mid,Walking on the Moon.1 by The Police,validation_only,-1,[],,,
lmd_the_police_walking_on_the_moon_2,the_police,data/raw/lmd_clean/The Police/Walking on The Moon.2.mid,Walking on The Moon.2 by The Police,validation_only,-1,[],,,
lmd_the_police_walking_on_the_moon_3,the_police,data/raw/lmd_clean/The Police/Walking on The Moon.3.mid,Walking on The Moon.3 by The Police,validation_only,-1,[],,,
lmd_the_police_walking_on_the_moon_4,the_police,data/raw/lmd_clean/The Police/Walking on The Moon.4.mid,Walking on The Moon.4 by The Police,validation_only,-1,[],,,
lmd_the_police_walking_on_the_moon,the_police,data/raw/lmd_clean/The Police/Walking on The Moon.mid,Walking on The Moon by The Police,validation_only,-1,[],,,
lmd_the_police_wrapped_around_your_finger_1,the_police,data/raw/lmd_clean/The Police/Wrapped Around Your Finger.1.mid,Wrapped Around Your Finger.1 by The Police,validation_only,-1,[],,,
lmd_the_police_wrapped_around_your_finger_2,the_police,data/raw/lmd_clean/The Police/Wrapped Around Your Finger.2.mid,Wrapped Around Your Finger.2 by The Police,validation_only,-1,[],,,
lmd_the_police_wrapped_around_your_finger_3,the_police,data/raw/lmd_clean/The Police/Wrapped Around Your Finger.3.mid,Wrapped Around Your Finger.3 by The Police,validation_only,-1,[],,,
lmd_the_police_wrapped_around_your_finger_4,the_police,data/raw/lmd_clean/The Police/Wrapped Around Your Finger.4.mid,Wrapped Around Your Finger.4 by The Police,validation_only,-1,[],,,
lmd_the_police_wrapped_around_your_finger_5,the_police,data/raw/lmd_clean/The Police/Wrapped Around Your Finger.5.mid,Wrapped Around Your Finger.5 by The Police,validation_only,-1,[],,,
lmd_the_police_wrapped_around_your_finger_6,the_police,data/raw/lmd_clean/The Police/Wrapped Around Your Finger.6.mid,Wrapped Around Your Finger.6 by The Police,validation_only,-1,[],,,
lmd_the_police_wrapped_around_your_finger,the_police,data/raw/lmd_clean/The Police/Wrapped Around Your Finger.mid,Wrapped Around Your Finger by The Police,validation_only,-1,[],,,
lmd_the_presidents_of_the_united_states_of_america_video_killed_the_radio_star,the_presidents_of_the_united_states_of_america,data/raw/lmd_clean/The Presidents of the United States of America/Video Killed The Radio Star.mid,Video Killed The Radio Star by The Presidents of the United States of America,validation_only,-1,[],,,
lmd_the_pretenders_back_on_the_chain_gang_1,the_pretenders,data/raw/lmd_clean/The Pretenders/Back on the Chain Gang.1.mid,Back on the Chain Gang.1 by The Pretenders,validation_only,-1,[],,,
lmd_the_pretenders_back_on_the_chain_gang,the_pretenders,data/raw/lmd_clean/The Pretenders/Back on the Chain Gang.mid,Back on the Chain Gang by The Pretenders,validation_only,-1,[],,,
lmd_the_pretenders_brass_in_pocket_1,the_pretenders,data/raw/lmd_clean/The Pretenders/Brass In Pocket.1.mid,Brass In Pocket.1 by The Pretenders,validation_only,-1,[],,,
lmd_the_pretenders_brass_in_pocket,the_pretenders,data/raw/lmd_clean/The Pretenders/Brass In Pocket.mid,Brass In Pocket by The Pretenders,validation_only,-1,[],,,
lmd_the_pretenders_don_t_get_me_wrong,the_pretenders,data/raw/lmd_clean/The Pretenders/Don't Get Me Wrong.mid,Don't Get Me Wrong by The Pretenders,validation_only,-1,[],,,
lmd_the_pretenders_i_ll_stand_by_you_1,the_pretenders,data/raw/lmd_clean/The Pretenders/I'll Stand By You.1.mid,I'll Stand By You.1 by The Pretenders,validation_only,-1,[],,,
lmd_the_pretenders_i_ll_stand_by_you_2,the_pretenders,data/raw/lmd_clean/The Pretenders/I'll Stand By You.2.mid,I'll Stand By You.2 by The Pretenders,validation_only,-1,[],,,
lmd_the_pretenders_i_ll_stand_by_you,the_pretenders,data/raw/lmd_clean/The Pretenders/I'll Stand By You.mid,I'll Stand By You by The Pretenders,validation_only,-1,[],,,
lmd_the_pretenders_kid,the_pretenders,data/raw/lmd_clean/The Pretenders/Kid.mid,Kid by The Pretenders,validation_only,-1,[],,,
lmd_the_pretenders_middle_of_the_road,the_pretenders,data/raw/lmd_clean/The Pretenders/Middle of the Road.mid,Middle of the Road by The Pretenders,validation_only,-1,[],,,
lmd_the_prodigy_breath_1,the_prodigy,data/raw/lmd_clean/The Prodigy/Breath.1.mid,Breath.1 by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_breath,the_prodigy,data/raw/lmd_clean/The Prodigy/Breath.mid,Breath by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_climbatize,the_prodigy,data/raw/lmd_clean/The Prodigy/Climbatize.mid,Climbatize by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_no_good_start_the_dance_1,the_prodigy,data/raw/lmd_clean/The Prodigy/No Good (Start the Dance).1.mid,No Good (Start the Dance).1 by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_no_good_start_the_dance_2,the_prodigy,data/raw/lmd_clean/The Prodigy/No Good (Start the Dance).2.mid,No Good (Start the Dance).2 by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_no_good_start_the_dance,the_prodigy,data/raw/lmd_clean/The Prodigy/No Good (Start the Dance).mid,No Good (Start the Dance) by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_one_love_1,the_prodigy,data/raw/lmd_clean/The Prodigy/One Love.1.mid,One Love.1 by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_one_love_2,the_prodigy,data/raw/lmd_clean/The Prodigy/One Love.2.mid,One Love.2 by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_one_love_3,the_prodigy,data/raw/lmd_clean/The Prodigy/One Love.3.mid,One Love.3 by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_one_love,the_prodigy,data/raw/lmd_clean/The Prodigy/One Love.mid,One Love by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_smack_my_bitch_up_1,the_prodigy,data/raw/lmd_clean/The Prodigy/Smack My Bitch Up.1.mid,Smack My Bitch Up.1 by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_smack_my_bitch_up,the_prodigy,data/raw/lmd_clean/The Prodigy/Smack My Bitch Up.mid,Smack My Bitch Up by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_wind_it_up,the_prodigy,data/raw/lmd_clean/The Prodigy/Wind It Up.mid,Wind It Up by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_your_love_1,the_prodigy,data/raw/lmd_clean/The Prodigy/Your Love.1.mid,Your Love.1 by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_your_love_2,the_prodigy,data/raw/lmd_clean/The Prodigy/Your Love.2.mid,Your Love.2 by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_your_love_3,the_prodigy,data/raw/lmd_clean/The Prodigy/Your Love.3.mid,Your Love.3 by The Prodigy,validation_only,-1,[],,,
lmd_the_prodigy_your_love,the_prodigy,data/raw/lmd_clean/The Prodigy/Your Love.mid,Your Love by The Prodigy,validation_only,-1,[],,,
lmd_the_psychedelic_furs_love_my_way,the_psychedelic_furs,data/raw/lmd_clean/The Psychedelic Furs/Love My Way.mid,Love My Way by The Psychedelic Furs,validation_only,-1,[],,,
lmd_the_ramsey_lewis_trio_wade_in_the_water,the_ramsey_lewis_trio,data/raw/lmd_clean/The Ramsey Lewis Trio/Wade in the Water.mid,Wade in the Water by The Ramsey Lewis Trio,validation_only,-1,[],,,
lmd_the_rascals_a_beautiful_morning,the_rascals,data/raw/lmd_clean/The Rascals/A Beautiful Morning.mid,A Beautiful Morning by The Rascals,validation_only,-1,[],,,
lmd_the_rascals_good_lovin_1,the_rascals,data/raw/lmd_clean/The Rascals/Good Lovin.1.mid,Good Lovin.1 by The Rascals,validation_only,-1,[],,,
lmd_the_rascals_good_lovin_2,the_rascals,data/raw/lmd_clean/The Rascals/Good Lovin.2.mid,Good Lovin.2 by The Rascals,validation_only,-1,[],,,
lmd_the_rascals_good_lovin,the_rascals,data/raw/lmd_clean/The Rascals/Good Lovin.mid,Good Lovin by The Rascals,validation_only,-1,[],,,
lmd_the_rascals_groovin,the_rascals,data/raw/lmd_clean/The Rascals/Groovin'.mid,Groovin' by The Rascals,validation_only,-1,[],,,
lmd_the_rascals_how_can_i_be_sure_1,the_rascals,data/raw/lmd_clean/The Rascals/How Can I Be Sure.1.mid,How Can I Be Sure.1 by The Rascals,validation_only,-1,[],,,
lmd_the_rascals_how_can_i_be_sure,the_rascals,data/raw/lmd_clean/The Rascals/How Can I Be Sure.mid,How Can I Be Sure by The Rascals,validation_only,-1,[],,,
