track_id,artist_id,audio_path,text,split,y_genre,y_tags,y_valence,y_arousal,duration_s
mtat_40062,rapoon,data/raw/mtat/audio/4/rapoon-the_kirghiz_light__cd_1-09-meridia_closes-552-581.mp3,Meridia Closes. The Kirghiz Light - CD 1. Rapoon,train,-1,"[""slow"", ""ambient"", ""weird""]",,,29.0
mtat_40068,c_layne,data/raw/mtat/audio/3/c__layne-potemkin_villages-09-michael-88-117.mp3,Michael. Potemkin Villages. C. Layne,train,-1,"[""guitar"", ""slow"", ""electronic"", ""piano"", ""soft"", ""new age"", ""chant""]",,,29.0
mtat_40071,c_layne,data/raw/mtat/audio/3/c__layne-potemkin_villages-09-michael-175-204.mp3,Michael. Potemkin Villages. C. Layne,train,-1,"[""guitar"", ""slow"", ""vocal"", ""beat"", ""female vocal"", ""singing"", ""quiet"", ""pop"", ""jazz""]",,,29.0
mtat_40072,c_layne,data/raw/mtat/audio/3/c__layne-potemkin_villages-09-michael-204-233.mp3,Michael. Potemkin Villages. C. Layne,train,-1,"[""no vocal"", ""piano"", ""pop"", ""soft""]",,,29.0
mtat_40073,solar_cycle,data/raw/mtat/audio/b/solar_cycle-sunlight-09-midnight_stars-0-29.mp3,Midnight Stars. Sunlight. Solar Cycle,train,-1,"[""drum"", ""fast"", ""beat""]",,,29.0
mtat_40074,solar_cycle,data/raw/mtat/audio/b/solar_cycle-sunlight-09-midnight_stars-30-59.mp3,Midnight Stars. Sunlight. Solar Cycle,train,-1,"[""techno"", ""drum"", ""fast"", ""beat"", ""dance""]",,,29.0
mtat_40080,solar_cycle,data/raw/mtat/audio/b/solar_cycle-sunlight-09-midnight_stars-204-233.mp3,Midnight Stars. Sunlight. Solar Cycle,train,-1,"[""techno"", ""no vocal"", ""fast"", ""beat"", ""synth"", ""dance""]",,,29.0
mtat_40083,solar_cycle,data/raw/mtat/audio/b/solar_cycle-sunlight-09-midnight_stars-291-320.mp3,Midnight Stars. Sunlight. Solar Cycle,train,-1,"[""techno"", ""electronic"", ""fast""]",,,29.0
mtat_40085,elizabeth_wolff,data/raw/mtat/audio/b/elizabeth_wolff-moments_musicaux-09-moritz_moszkowski__3_moments_musicaux_op__7__tranquillo_e_semplice-0-29.mp3,Moritz Moszkowski - 3 Moments Musicaux Op. 7 - Tranquillo e semplice. Moments Musicaux. Elizabeth Wolff,train,-1,"[""classical"", ""slow"", ""no vocal"", ""piano"", ""solo""]",,,29.0
mtat_40087,elizabeth_wolff,data/raw/mtat/audio/b/elizabeth_wolff-moments_musicaux-09-moritz_moszkowski__3_moments_musicaux_op__7__tranquillo_e_semplice-59-88.mp3,Moritz Moszkowski - 3 Moments Musicaux Op. 7 - Tranquillo e semplice. Moments Musicaux. Elizabeth Wolff,train,-1,"[""classical"", ""fast"", ""piano"", ""solo""]",,,29.0
mtat_40089,elizabeth_wolff,data/raw/mtat/audio/b/elizabeth_wolff-moments_musicaux-09-moritz_moszkowski__3_moments_musicaux_op__7__tranquillo_e_semplice-117-146.mp3,Moritz Moszkowski - 3 Moments Musicaux Op. 7 - Tranquillo e semplice. Moments Musicaux. Elizabeth Wolff,train,-1,"[""piano""]",,,29.0
mtat_40092,elizabeth_wolff,data/raw/mtat/audio/b/elizabeth_wolff-moments_musicaux-09-moritz_moszkowski__3_moments_musicaux_op__7__tranquillo_e_semplice-204-233.mp3,Moritz Moszkowski - 3 Moments Musicaux Op. 7 - Tranquillo e semplice. Moments Musicaux. Elizabeth Wolff,train,-1,"[""classical"", ""piano""]",,,29.0
mtat_40112,norine_braun,data/raw/mtat/audio/4/norine_braun-modern_anguish-09-mr__y-30-59.mp3,Mr. Y. Modern Anguish. Norine Braun,train,-1,"[""guitar"", ""female vocal"", ""jazz""]",,,29.0
mtat_40116,norine_braun,data/raw/mtat/audio/4/norine_braun-modern_anguish-09-mr__y-146-175.mp3,Mr. Y. Modern Anguish. Norine Braun,train,-1,"[""guitar"", ""drum"", ""beat"", ""female vocal"", ""flute""]",,,29.0
mtat_40117,norine_braun,data/raw/mtat/audio/4/norine_braun-modern_anguish-09-mr__y-175-204.mp3,Mr. Y. Modern Anguish. Norine Braun,train,-1,"[""guitar"", ""vocal"", ""female vocal"", ""singing"", ""flute"", ""jazz""]",,,29.0
mtat_40118,spinecar,data/raw/mtat/audio/3/spinecar-autophile-09-muse-0-29.mp3,Muse. Autophile. Spinecar,train,-1,"[""guitar"", ""piano""]",,,29.0
mtat_40121,spinecar,data/raw/mtat/audio/3/spinecar-autophile-09-muse-88-117.mp3,Muse. Autophile. Spinecar,train,-1,"[""rock"", ""loud"", ""heavy""]",,,29.0
mtat_40124,spinecar,data/raw/mtat/audio/3/spinecar-autophile-09-muse-175-204.mp3,Muse. Autophile. Spinecar,train,-1,"[""pop""]",,,29.0
mtat_40126,spinecar,data/raw/mtat/audio/3/spinecar-autophile-09-muse-233-262.mp3,Muse. Autophile. Spinecar,train,-1,"[""guitar"", ""vocal"", ""rock"", ""male vocal"", ""singing"", ""pop""]",,,29.0
mtat_40127,spinecar,data/raw/mtat/audio/3/spinecar-autophile-09-muse-262-291.mp3,Muse. Autophile. Spinecar,train,-1,"[""slow"", ""vocal"", ""drum"", ""rock"", ""male vocal"", ""singing"", ""modern""]",,,29.0
mtat_40132,lizzi,data/raw/mtat/audio/f/lizzi-love_and_you_and_i-09-my_destination-30-59.mp3,My destination. Love and you and I. Lizzi,test,-1,"[""female vocal""]",,,29.0
mtat_40133,lizzi,data/raw/mtat/audio/f/lizzi-love_and_you_and_i-09-my_destination-59-88.mp3,My destination. Love and you and I. Lizzi,test,-1,"[""slow"", ""vocal"", ""female vocal"", ""singing"", ""pop""]",,,29.0
mtat_40135,lizzi,data/raw/mtat/audio/f/lizzi-love_and_you_and_i-09-my_destination-117-146.mp3,My destination. Love and you and I. Lizzi,test,-1,"[""guitar""]",,,29.0
mtat_40137,lizzi,data/raw/mtat/audio/f/lizzi-love_and_you_and_i-09-my_destination-175-204.mp3,My destination. Love and you and I. Lizzi,test,-1,"[""guitar"", ""rock"", ""female vocal"", ""singing"", ""loud"", ""pop""]",,,29.0
mtat_40140,lizzi,data/raw/mtat/audio/f/lizzi-love_and_you_and_i-09-my_destination-262-291.mp3,My destination. Love and you and I. Lizzi,test,-1,"[""rock"", ""female vocal"", ""loud""]",,,29.0
mtat_40143,electric_frankenstein,data/raw/mtat/audio/b/electric_frankenstein-dead_and_back-09-my_distraction-59-88.mp3,My Distraction. Dead and Back. Electric Frankenstein,train,-1,"[""rock"", ""fast"", ""loud"", ""heavy""]",,,29.0
mtat_40145,electric_frankenstein,data/raw/mtat/audio/b/electric_frankenstein-dead_and_back-09-my_distraction-117-146.mp3,My Distraction. Dead and Back. Electric Frankenstein,train,-1,"[""rock"", ""heavy""]",,,29.0
mtat_40146,strojovna_07,data/raw/mtat/audio/c/strojovna_07-number_1-09-na_prechode-0-29.mp3,Na Prechode. Number 1. Strojovna 07,val,-1,"[""techno"", ""electronic"", ""beat""]",,,29.0
mtat_40152,strojovna_07,data/raw/mtat/audio/c/strojovna_07-number_1-09-na_prechode-175-204.mp3,Na Prechode. Number 1. Strojovna 07,val,-1,"[""fast""]",,,29.0
mtat_40158,tim_rayborn,data/raw/mtat/audio/8/tim_rayborn-veils_of_light-09-nafs-59-88.mp3,Nafs. Veils of Light. Tim Rayborn,train,-1,"[""drum"", ""beat"", ""solo""]",,,29.0
mtat_40159,tim_rayborn,data/raw/mtat/audio/8/tim_rayborn-veils_of_light-09-nafs-88-117.mp3,Nafs. Veils of Light. Tim Rayborn,train,-1,"[""drum""]",,,29.0
mtat_40162,tim_rayborn,data/raw/mtat/audio/8/tim_rayborn-veils_of_light-09-nafs-175-204.mp3,Nafs. Veils of Light. Tim Rayborn,train,-1,"[""drum"", ""fast"", ""beat""]",,,29.0
mtat_40163,tim_rayborn,data/raw/mtat/audio/8/tim_rayborn-veils_of_light-09-nafs-204-233.mp3,Nafs. Veils of Light. Tim Rayborn,train,-1,"[""drum"", ""beat""]",,,29.0
mtat_40168,processor,data/raw/mtat/audio/d/processor-insomnia-09-nibtal_7-117-146.mp3,Nibtal 7. Insomnia. Processor,test,-1,"[""techno"", ""dance""]",,,29.0
mtat_40170,processor,data/raw/mtat/audio/d/processor-insomnia-09-nibtal_7-175-204.mp3,Nibtal 7. Insomnia. Processor,test,-1,"[""techno"", ""fast"", ""beat"", ""loud""]",,,29.0
mtat_40172,processor,data/raw/mtat/audio/d/processor-insomnia-09-nibtal_7-233-262.mp3,Nibtal 7. Insomnia. Processor,test,-1,"[""techno""]",,,29.0
mtat_40173,processor,data/raw/mtat/audio/d/processor-insomnia-09-nibtal_7-262-291.mp3,Nibtal 7. Insomnia. Processor,test,-1,"[""techno"", ""electronic"", ""drum"", ""fast"", ""loud"", ""dance"", ""no piano"", ""hard""]",,,29.0
mtat_40174,paul_avgerinos,data/raw/mtat/audio/d/paul_avgerinos-maya__the_great_katun-09-night_of_the_goddess_part_5-0-29.mp3,Night of The Goddess (part 5). Maya - The Great Katun. Paul Avgerinos,test,-1,"[""ambient"", ""chant""]",,,29.0
mtat_40178,paul_avgerinos,data/raw/mtat/audio/d/paul_avgerinos-maya__the_great_katun-09-night_of_the_goddess_part_5-117-146.mp3,Night of The Goddess (part 5). Maya - The Great Katun. Paul Avgerinos,test,-1,"[""drum"", ""no vocal""]",,,29.0
mtat_40179,paul_avgerinos,data/raw/mtat/audio/d/paul_avgerinos-maya__the_great_katun-09-night_of_the_goddess_part_5-146-175.mp3,Night of The Goddess (part 5). Maya - The Great Katun. Paul Avgerinos,test,-1,"[""slow"", ""drum"", ""ambient""]",,,29.0
mtat_40180,paul_avgerinos,data/raw/mtat/audio/d/paul_avgerinos-maya__the_great_katun-09-night_of_the_goddess_part_5-175-204.mp3,Night of The Goddess (part 5). Maya - The Great Katun. Paul Avgerinos,test,-1,"[""slow""]",,,29.0
mtat_40183,janine_johnson,data/raw/mtat/audio/a/janine_johnson-chopin_recital-09-nocturne_op_32_no_1_in_b_major-30-59.mp3,Nocturne Op.32 No.1 in B major. Chopin Recital. Janine Johnson,train,-1,"[""piano"", ""soft""]",,,29.0
mtat_40184,janine_johnson,data/raw/mtat/audio/a/janine_johnson-chopin_recital-09-nocturne_op_32_no_1_in_b_major-59-88.mp3,Nocturne Op.32 No.1 in B major. Chopin Recital. Janine Johnson,train,-1,"[""classical"", ""piano""]",,,29.0
mtat_40186,janine_johnson,data/raw/mtat/audio/a/janine_johnson-chopin_recital-09-nocturne_op_32_no_1_in_b_major-117-146.mp3,Nocturne Op.32 No.1 in B major. Chopin Recital. Janine Johnson,train,-1,"[""classical"", ""slow"", ""piano"", ""quiet""]",,,29.0
mtat_40187,janine_johnson,data/raw/mtat/audio/a/janine_johnson-chopin_recital-09-nocturne_op_32_no_1_in_b_major-146-175.mp3,Nocturne Op.32 No.1 in B major. Chopin Recital. Janine Johnson,train,-1,"[""classical"", ""slow"", ""no vocal"", ""piano"", ""quiet"", ""soft"", ""solo""]",,,29.0
mtat_40188,janine_johnson,data/raw/mtat/audio/a/janine_johnson-chopin_recital-09-nocturne_op_32_no_1_in_b_major-175-204.mp3,Nocturne Op.32 No.1 in B major. Chopin Recital. Janine Johnson,train,-1,"[""classical"", ""piano"", ""quiet"", ""soft""]",,,29.0
mtat_40192,memories_of_tomorrow,data/raw/mtat/audio/f/memories_of_tomorrow-waiting_for_dawn-09-not_like_this-30-59.mp3,Not Like This. Waiting for Dawn. Memories of Tomorrow,test,-1,"[""techno"", ""fast"", ""beat"", ""female vocal"", ""dance""]",,,29.0
mtat_40194,memories_of_tomorrow,data/raw/mtat/audio/f/memories_of_tomorrow-waiting_for_dawn-09-not_like_this-88-117.mp3,Not Like This. Waiting for Dawn. Memories of Tomorrow,test,-1,"[""techno"", ""female vocal"", ""dance""]",,,29.0
mtat_40197,memories_of_tomorrow,data/raw/mtat/audio/f/memories_of_tomorrow-waiting_for_dawn-09-not_like_this-175-204.mp3,Not Like This. Waiting for Dawn. Memories of Tomorrow,test,-1,"[""techno"", ""vocal"", ""beat"", ""female vocal"", ""pop"", ""dance"", ""trance""]",,,29.0
mtat_40199,memories_of_tomorrow,data/raw/mtat/audio/f/memories_of_tomorrow-waiting_for_dawn-09-not_like_this-233-262.mp3,Not Like This. Waiting for Dawn. Memories of Tomorrow,test,-1,"[""techno"", ""fast"", ""beat"", ""female vocal"", ""dance""]",,,29.0
mtat_40200,memories_of_tomorrow,data/raw/mtat/audio/f/memories_of_tomorrow-waiting_for_dawn-09-not_like_this-262-291.mp3,Not Like This. Waiting for Dawn. Memories of Tomorrow,test,-1,"[""techno"", ""fast""]",,,29.0
mtat_40202,magnatune_com,data/raw/mtat/audio/e/magnatune_com-magnatune_at_the_cc_salon-09-nothing_left_justin_bianco-30-59.mp3,Nothing Left (Justin Bianco). Magnatune At The CC Salon. Magnatune.com,test,-1,"[""techno""]",,,29.0
mtat_40203,magnatune_com,data/raw/mtat/audio/e/magnatune_com-magnatune_at_the_cc_salon-09-nothing_left_justin_bianco-59-88.mp3,Nothing Left (Justin Bianco). Magnatune At The CC Salon. Magnatune.com,test,-1,"[""techno"", ""synth""]",,,29.0
mtat_40205,introspekt,data/raw/mtat/audio/9/introspekt-ideology-09-nothing_to_fear-0-29.mp3,Nothing to fear. iDEOLOGY. iNTROSPEKT,train,-1,"[""slow"", ""electronic"", ""ambient"", ""synth""]",,,29.0
mtat_40206,introspekt,data/raw/mtat/audio/9/introspekt-ideology-09-nothing_to_fear-30-59.mp3,Nothing to fear. iDEOLOGY. iNTROSPEKT,train,-1,"[""techno"", ""drum"", ""fast"", ""beat"", ""dance"", ""trance""]",,,29.0
mtat_40208,introspekt,data/raw/mtat/audio/9/introspekt-ideology-09-nothing_to_fear-88-117.mp3,Nothing to fear. iDEOLOGY. iNTROSPEKT,train,-1,"[""techno"", ""fast"", ""piano""]",,,29.0
mtat_40210,introspekt,data/raw/mtat/audio/9/introspekt-ideology-09-nothing_to_fear-146-175.mp3,Nothing to fear. iDEOLOGY. iNTROSPEKT,train,-1,"[""techno"", ""electronic"", ""fast"", ""ambient""]",,,29.0
mtat_40212,introspekt,data/raw/mtat/audio/9/introspekt-ideology-09-nothing_to_fear-204-233.mp3,Nothing to fear. iDEOLOGY. iNTROSPEKT,train,-1,"[""fast""]",,,29.0
mtat_40213,introspekt,data/raw/mtat/audio/9/introspekt-ideology-09-nothing_to_fear-233-262.mp3,Nothing to fear. iDEOLOGY. iNTROSPEKT,train,-1,"[""techno"", ""fast""]",,,29.0
mtat_40220,pizzle,data/raw/mtat/audio/1/pizzle-party_patrol-09-nunchukkaboot-59-88.mp3,Nunchukkaboot. Party Patrol. Pizzle,train,-1,"[""rock"", ""fast""]",,,29.0
mtat_40221,drevo,data/raw/mtat/audio/d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-0-29.mp3,O did you learn O people such news. Christian Themes in Ukrainian Folk Songs. Drevo,test,-1,"[""vocal"", ""male vocal"", ""foreign""]",,,29.0
mtat_40223,drevo,data/raw/mtat/audio/d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-59-88.mp3,O did you learn O people such news. Christian Themes in Ukrainian Folk Songs. Drevo,test,-1,"[""vocal"", ""male vocal"", ""singing"", ""choir"", ""foreign""]",,,29.0
mtat_40226,drevo,data/raw/mtat/audio/d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-146-175.mp3,O did you learn O people such news. Christian Themes in Ukrainian Folk Songs. Drevo,test,-1,"[""vocal"", ""foreign"", ""folk""]",,,29.0
mtat_40227,drevo,data/raw/mtat/audio/d/drevo-christian_themes_in_ukrainian_folk_songs-09-o_did_you_learn_o_people_such_news-175-204.mp3,O did you learn O people such news. Christian Themes in Ukrainian Folk Songs. Drevo,test,-1,"[""vocal""]",,,29.0
mtat_40228,jacob_heringman_and_catherine_king,data/raw/mtat/audio/f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-09-o_gelosia_de_amanti-0-29.mp3,O gelosia de amanti. Alonso Mudarra songs and solos. Jacob Heringman and Catherine King,test,-1,"[""guitar"", ""no vocal"", ""female vocal"", ""piano"", ""quiet""]",,,29.0
mtat_40229,jacob_heringman_and_catherine_king,data/raw/mtat/audio/f/jacob_heringman_and_catherine_king-alonso_mudarra_songs_and_solos-09-o_gelosia_de_amanti-30-59.mp3,O gelosia de amanti. Alonso Mudarra songs and solos. Jacob Heringman and Catherine King,test,-1,"[""female vocal"", ""opera""]",,,29.0
mtat_40233,monks_and_choirs_of_kiev_pechersk_lavra,data/raw/mtat/audio/4/monks_and_choirs_of_kiev_pechersk_lavra-chants_of_the_russian_orthodox_church-09-o_gladsome_radiance-0-29.mp3,O gladsome Radiance. Chants of the Russian Orthodox Church. Monks and Choirs of Kiev Pechersk Lavra,train,-1,"[""slow"", ""vocal"", ""opera"", ""choir""]",,,29.0
mtat_40234,monks_and_choirs_of_kiev_pechersk_lavra,data/raw/mtat/audio/4/monks_and_choirs_of_kiev_pechersk_lavra-chants_of_the_russian_orthodox_church-09-o_gladsome_radiance-30-59.mp3,O gladsome Radiance. Chants of the Russian Orthodox Church. Monks and Choirs of Kiev Pechersk Lavra,train,-1,"[""choir""]",,,29.0
mtat_40235,monks_and_choirs_of_kiev_pechersk_lavra,data/raw/mtat/audio/4/monks_and_choirs_of_kiev_pechersk_lavra-chants_of_the_russian_orthodox_church-09-o_gladsome_radiance-59-88.mp3,O gladsome Radiance. Chants of the Russian Orthodox Church. Monks and Choirs of Kiev Pechersk Lavra,train,-1,"[""vocal"", ""opera"", ""choir"", ""chant""]",,,29.0
mtat_40237,john_fleagle,data/raw/mtat/audio/5/john_fleagle-worlds_bliss__medieval_songs_of_love_and_death-09-o_speculum_spericum-0-29.mp3,O Speculum Spericum. Worlds Bliss - Medieval Songs of Love and Death. John Fleagle,train,-1,"[""vocal"", ""male vocal"", ""piano"", ""opera"", ""choir"", ""chant""]",,,29.0
mtat_40243,american_baroque,data/raw/mtat/audio/3/american_baroque-mozart_4_quartets_for_strings_and_winds-09-oboe_quartet_in_f_after_k496__andante-30-59.mp3,Oboe Quartet in F after K496 - Andante. Mozart 4 Quartets for Strings and Winds. American Baroque,train,-1,"[""classical"", ""strings"", ""violin"", ""flute"", ""soft""]",,,29.0
mtat_40244,american_baroque,data/raw/mtat/audio/3/american_baroque-mozart_4_quartets_for_strings_and_winds-09-oboe_quartet_in_f_after_k496__andante-59-88.mp3,Oboe Quartet in F after K496 - Andante. Mozart 4 Quartets for Strings and Winds. American Baroque,train,-1,"[""violin""]",,,29.0
mtat_40247,american_baroque,data/raw/mtat/audio/3/american_baroque-mozart_4_quartets_for_strings_and_winds-09-oboe_quartet_in_f_after_k496__andante-146-175.mp3,Oboe Quartet in F after K496 - Andante. Mozart 4 Quartets for Strings and Winds. American Baroque,train,-1,"[""classical"", ""violin""]",,,29.0
mtat_40248,american_baroque,data/raw/mtat/audio/3/american_baroque-mozart_4_quartets_for_strings_and_winds-09-oboe_quartet_in_f_after_k496__andante-175-204.mp3,Oboe Quartet in F after K496 - Andante. Mozart 4 Quartets for Strings and Winds. American Baroque,train,-1,"[""classical"", ""strings"", ""violin""]",,,29.0
mtat_40249,american_baroque,data/raw/mtat/audio/3/american_baroque-mozart_4_quartets_for_strings_and_winds-09-oboe_quartet_in_f_after_k496__andante-204-233.mp3,Oboe Quartet in F after K496 - Andante. Mozart 4 Quartets for Strings and Winds. American Baroque,train,-1,"[""classical"", ""violin""]",,,29.0
mtat_40250,american_baroque,data/raw/mtat/audio/3/american_baroque-mozart_4_quartets_for_strings_and_winds-09-oboe_quartet_in_f_after_k496__andante-233-262.mp3,Oboe Quartet in F after K496 - Andante. Mozart 4 Quartets for Strings and Winds. American Baroque,train,-1,"[""classical"", ""slow"", ""strings"", ""violin""]",,,29.0
mtat_40251,american_baroque,data/raw/mtat/audio/3/american_baroque-mozart_4_quartets_for_strings_and_winds-09-oboe_quartet_in_f_after_k496__andante-262-291.mp3,Oboe Quartet in F after K496 - Andante. Mozart 4 Quartets for Strings and Winds. American Baroque,train,-1,"[""classical"", ""strings"", ""violin"", ""flute""]",,,29.0
mtat_40253,american_baroque,data/raw/mtat/audio/3/american_baroque-mozart_4_quartets_for_strings_and_winds-09-oboe_quartet_in_f_after_k496__andante-320-349.mp3,Oboe Quartet in F after K496 - Andante. Mozart 4 Quartets for Strings and Winds. American Baroque,train,-1,"[""slow"", ""flute""]",,,29.0
mtat_40254,american_baroque,data/raw/mtat/audio/3/american_baroque-mozart_4_quartets_for_strings_and_winds-09-oboe_quartet_in_f_after_k496__andante-349-378.mp3,Oboe Quartet in F after K496 - Andante. Mozart 4 Quartets for Strings and Winds. American Baroque,train,-1,"[""classical"", ""strings"", ""violin"", ""orchestra""]",,,29.0
mtat_40259,duo_chambure,data/raw/mtat/audio/2/duo_chambure-vihuela_duets_of_valderrabano-09-obsecro_te_domina_josquin_dez_prez-88-117.mp3,Obsecro te Domina (Josquin dez Prez). Vihuela Duets of Valderrabano. Duo Chambure,train,-1,"[""guitar"", ""classical"", ""slow"", ""strings"", ""piano"", ""harp"", ""no piano""]",,,29.0
mtat_40262,duo_chambure,data/raw/mtat/audio/2/duo_chambure-vihuela_duets_of_valderrabano-09-obsecro_te_domina_josquin_dez_prez-175-204.mp3,Obsecro te Domina (Josquin dez Prez). Vihuela Duets of Valderrabano. Duo Chambure,train,-1,"[""guitar"", ""classical""]",,,29.0
mtat_40264,duo_chambure,data/raw/mtat/audio/2/duo_chambure-vihuela_duets_of_valderrabano-09-obsecro_te_domina_josquin_dez_prez-233-262.mp3,Obsecro te Domina (Josquin dez Prez). Vihuela Duets of Valderrabano. Duo Chambure,train,-1,"[""guitar"", ""classical"", ""strings"", ""harp""]",,,29.0
mtat_40267,version,data/raw/mtat/audio/2/version-versions-09-oh_no_again-0-29.mp3,Oh no again. Versions. Version,train,-1,"[""electronic"", ""quiet"", ""weird""]",,,29.0
mtat_40272,version,data/raw/mtat/audio/2/version-versions-09-oh_no_again-146-175.mp3,Oh no again. Versions. Version,train,-1,"[""slow"", ""techno"", ""electronic"", ""ambient"", ""synth"", ""weird""]",,,29.0
mtat_40273,version,data/raw/mtat/audio/2/version-versions-09-oh_no_again-175-204.mp3,Oh no again. Versions. Version,train,-1,"[""techno"", ""electronic""]",,,29.0
mtat_40274,version,data/raw/mtat/audio/2/version-versions-09-oh_no_again-204-233.mp3,Oh no again. Versions. Version,train,-1,"[""slow"", ""techno"", ""electronic"", ""ambient"", ""no beat""]",,,29.0
mtat_40281,stellamara,data/raw/mtat/audio/2/stellamara-star_of_the_sea-09-oj_jabuko-0-29.mp3,Oj Jabuko. Star Of The Sea. Stellamara,train,-1,"[""no vocal"", ""ambient"", ""quiet""]",,,29.0
